1/24/2010 0:00:00 , "TN" , "FLASH FLOOD" , 0.00 , 3607.00 , 8546.00
1/24/2010 0:00:00 , "TN" , "FLASH FLOOD" , 0.00 , 3539.00 , 8549.00
1/24/2010 0:00:00 , "GA" , "FLASH FLOOD" , 0.00 , 3408.00 , 8258.00
1/24/2010 0:00:00 , "GA" , "FLASH FLOOD" , 0.00 , 3403.00 , 8250.00
1/16/2010 0:00:00 , "IA" , "DENSE FOG" , 0.00 , 0.00 , 0.00
1/29/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9307.00 , 0.00
1/29/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 9222.00 , 0.00
1/25/2010 0:00:00 , "SC" , "STRONG WIND" , 0.00 , 0.00 , 0.00
1/30/2010 0:00:00 , "MD" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/30/2010 0:00:00 , "MD" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/30/2010 0:00:00 , "NC" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3803.00 , 7839.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3840.00 , 7810.00
1/17/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3230.00 , 7906.00
1/25/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3124.00 , 8052.00
1/25/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3230.00 , 7906.00
1/25/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3230.00 , 7906.00
1/28/2010 0:00:00 , "MN" , "COLD/WIND CHILL" , 0.00 , 0.00 , 0.00
1/29/2010 0:00:00 , "KY" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/24/2010 0:00:00 , "TN" , "TORNADO" , 0.00 , 3633.00 , 8654.00
1/20/2010 0:00:00 , "TX" , "TORNADO" , 0.00 , 3211.00 , 9521.00
1/20/2010 0:00:00 , "TX" , "TORNADO" , 0.00 , 3214.00 , 9516.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3223.00 , 9452.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3254.00 , 9414.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3218.00 , 9510.00
1/21/2010 0:00:00 , "CA" , "FLASH FLOOD" , 0.00 , 3423.00 , 11722.00
1/21/2010 0:00:00 , "AZ" , "HEAVY RAIN" , 0.00 , 3358.00 , 11221.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3827.00 , 7852.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3836.00 , 7800.00
1/20/2010 0:00:00 , "MS" , "HAIL" , 0.00 , 3133.00 , 8931.00
1/20/2010 0:00:00 , "MS" , "FLASH FLOOD" , 0.00 , 3233.00 , 9024.00
1/20/2010 0:00:00 , "MS" , "HAIL" , 0.00 , 3230.00 , 9021.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4301.00 , 7349.00
1/20/2010 0:00:00 , "CA" , "FLOOD" , 0.00 , 3731.00 , 12216.00
1/19/2010 0:00:00 , "CA" , "FLOOD" , 0.00 , 3800.00 , 12149.00
1/24/2010 0:00:00 , "GA" , "THUNDERSTORM WIND" , 0.00 , 3254.00 , 8501.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3706.00 , 9255.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3727.00 , 9227.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3718.00 , 9224.00
1/21/2010 0:00:00 , "MD" , "ICE STORM" , 0.00 , 0.00 , 0.00
1/21/2010 0:00:00 , "AZ" , "HEAVY RAIN" , 0.00 , 3414.00 , 11053.00
1/28/2010 0:00:00 , "TX" , "FLASH FLOOD" , 0.00 , 3148.00 , 10225.00
1/20/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3503.00 , 9728.00
1/20/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3430.00 , 9757.00
1/20/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3510.00 , 9727.00
1/15/2010 0:00:00 , "PR" , "HEAVY RAIN" , 0.00 , 6622.00 , 0.00
1/17/2010 0:00:00 , "IA" , "DENSE FOG" , 0.00 , 0.00 , 0.00
1/18/2010 0:00:00 , "UT" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/22/2010 0:00:00 , "MT" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/29/2010 0:00:00 , "KY" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
1/21/2010 0:00:00 , "AZ" , "HIGH WIND" , 0.00 , 0.00 , 0.00
1/21/2010 0:00:00 , "AZ" , "HIGH WIND" , 0.00 , 0.00 , 0.00
1/27/2010 0:00:00 , "NM" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/17/2010 0:00:00 , "OR" , "HIGH WIND" , 0.00 , 0.00 , 0.00
1/30/2010 0:00:00 , "SC" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/30/2010 0:00:00 , "SC" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/21/2010 0:00:00 , "CA" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
1/28/2010 0:00:00 , "KS" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
1/24/2010 0:00:00 , "KY" , "FLASH FLOOD" , 0.00 , 3652.00 , 8353.00
1/21/2010 0:00:00 , "AR" , "THUNDERSTORM WIND" , 0.00 , 3522.00 , 9425.00
1/20/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3405.00 , 9528.00
1/20/2010 0:00:00 , "OK" , "HAIL" , 0.00 , 3407.00 , 9512.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3730.00 , 7940.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3747.00 , 7945.00
1/21/2010 0:00:00 , "KY" , "HAIL" , 0.00 , 3641.00 , 8508.00
1/24/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3123.00 , 8555.00
1/24/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3134.00 , 8515.00
1/24/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3121.00 , 8516.00
1/25/2010 0:00:00 , "PA" , "FLASH FLOOD" , 0.00 , 4112.00 , 7623.00
1/25/2010 0:00:00 , "PA" , "FLOOD" , 0.00 , 3958.00 , 7539.00
1/25/2010 0:00:00 , "PA" , "FLOOD" , 0.00 , 3951.00 , 7523.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3704.00 , 8346.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3719.00 , 8318.00
1/20/2010 0:00:00 , "LA" , "HAIL" , 0.00 , 3235.00 , 9353.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3245.00 , 9628.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3254.00 , 9607.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3237.00 , 9558.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3237.00 , 9557.00
1/20/2010 0:00:00 , "CA" , "HEAVY RAIN" , 0.00 , 3352.00 , 11801.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3212.00 , 9840.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3216.00 , 9849.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3207.00 , 9833.00
1/26/2010 0:00:00 , "NY" , "FLOOD" , 0.00 , 4306.00 , 7446.00
1/21/2010 0:00:00 , "AZ" , "FLOOD" , 0.00 , 3321.00 , 11027.00
1/21/2010 0:00:00 , "AZ" , "THUNDERSTORM WIND" , 0.00 , 3311.00 , 11148.00
1/21/2010 0:00:00 , "AZ" , "THUNDERSTORM WIND" , 0.00 , 3350.00 , 11425.00
1/21/2010 0:00:00 , "AZ" , "FLOOD" , 0.00 , 3331.00 , 11253.00
1/21/2010 0:00:00 , "AZ" , "FLOOD" , 0.00 , 3325.00 , 11206.00
1/25/2010 0:00:00 , "GA" , "FLASH FLOOD" , 0.00 , 3322.00 , 8158.00
1/25/2010 0:00:00 , "SC" , "THUNDERSTORM WIND" , 0.00 , 3401.00 , 8106.00
1/22/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 2815.00 , 8043.00
1/20/2010 0:00:00 , "TX" , "TORNADO" , 0.00 , 3229.00 , 9410.00
1/20/2010 0:00:00 , "LA" , "TORNADO" , 0.00 , 3231.00 , 9402.00
1/24/2010 0:00:00 , "KY" , "HEAVY RAIN" , 0.00 , 3724.00 , 8326.00
1/21/2010 0:00:00 , "TN" , "HAIL" , 0.00 , 3501.00 , 8542.00
1/21/2010 0:00:00 , "TN" , "THUNDERSTORM WIND" , 0.00 , 3514.00 , 8509.00
1/21/2010 0:00:00 , "TN" , "THUNDERSTORM WIND" , 0.00 , 3515.00 , 8510.00
1/25/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3548.00 , 7921.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3740.00 , 8400.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3657.00 , 8354.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3727.00 , 8339.00
1/21/2010 0:00:00 , "TN" , "THUNDERSTORM WIND" , 0.00 , 3515.00 , 8512.00
1/21/2010 0:00:00 , "TN" , "HAIL" , 0.00 , 3625.00 , 8811.00
1/21/2010 0:00:00 , "CA" , "HAIL" , 0.00 , 3408.00 , 11847.00
1/21/2010 0:00:00 , "CA" , "TORNADO" , 0.00 , 3415.00 , 11911.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3740.00 , 8303.00
1/21/2010 0:00:00 , "CA" , "FLASH FLOOD" , 0.00 , 3449.00 , 11438.00
1/21/2010 0:00:00 , "CA" , "FLASH FLOOD" , 0.00 , 3408.00 , 11622.00
1/21/2010 0:00:00 , "CA" , "THUNDERSTORM WIND" , 0.00 , 3424.00 , 11942.00
1/21/2010 0:00:00 , "GA" , "THUNDERSTORM WIND" , 0.00 , 3052.00 , 8157.00
1/21/2010 0:00:00 , "FL" , "FUNNEL CLOUD" , 0.00 , 3001.00 , 8151.00
1/18/2010 0:00:00 , "CA" , "HEAVY RAIN" , 0.00 , 3342.00 , 11751.00
1/24/2010 0:00:00 , "AL" , "HAIL" , 0.00 , 3350.00 , 8728.00
1/24/2010 0:00:00 , "AL" , "HAIL" , 0.00 , 3353.00 , 8721.00
1/24/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3248.00 , 8634.00
1/24/2010 0:00:00 , "AL" , "THUNDERSTORM WIND" , 0.00 , 3232.00 , 8612.00
1/22/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 2815.00 , 8043.00
1/22/2010 0:00:00 , "FL" , "TORNADO" , 0.00 , 2815.00 , 8043.00
1/22/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 2822.00 , 8114.00
1/25/2010 0:00:00 , "PA" , "FLOOD" , 0.00 , 4200.00 , 7752.00
1/25/2010 0:00:00 , "VT" , "FLOOD" , 0.00 , 4359.00 , 7209.00
1/25/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3558.00 , 7904.00
1/25/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3625.00 , 7837.00
1/25/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3547.00 , 7840.00
1/25/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3546.00 , 7839.00
1/25/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3540.00 , 8000.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3522.00 , 7825.00
1/20/2010 0:00:00 , "TX" , "TORNADO" , 0.00 , 3307.00 , 9533.00
1/20/2010 0:00:00 , "CA" , "FLASH FLOOD" , 0.00 , 3258.00 , 11716.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3206.00 , 9855.00
1/21/2010 0:00:00 , "AZ" , "THUNDERSTORM WIND" , 0.00 , 3218.00 , 11101.00
1/21/2010 0:00:00 , "AZ" , "FLOOD" , 0.00 , 3330.00 , 11225.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4234.00 , 7435.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4228.00 , 7416.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4216.00 , 7355.00
1/20/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3257.00 , 9555.00
1/15/2010 0:00:00 , "TX" , "FLOOD" , 0.00 , 2810.00 , 9746.00
1/25/2010 0:00:00 , "PA" , "FLOOD" , 0.00 , 4000.00 , 7512.00
1/25/2010 0:00:00 , "NJ" , "FLOOD" , 0.00 , 3954.00 , 7501.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3358.00 , 7823.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3431.00 , 7832.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3427.00 , 7825.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3531.00 , 7719.00
1/25/2010 0:00:00 , "CT" , "FLASH FLOOD" , 0.00 , 4159.00 , 7312.00
1/25/2010 0:00:00 , "VT" , "FLOOD" , 0.00 , 4415.00 , 7234.00
1/25/2010 0:00:00 , "VT" , "FLOOD" , 0.00 , 4359.00 , 7312.00
1/25/2010 0:00:00 , "VT" , "FLOOD" , 0.00 , 4349.00 , 7305.00
1/26/2010 0:00:00 , "VT" , "FLOOD" , 0.00 , 4425.00 , 7300.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3716.00 , 7906.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3723.00 , 7900.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3719.00 , 7911.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3721.00 , 7857.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3723.00 , 7855.00
1/20/2010 0:00:00 , "LA" , "HAIL" , 0.00 , 3038.00 , 9030.00
1/20/2010 0:00:00 , "LA" , "HAIL" , 0.00 , 3037.00 , 9023.00
1/20/2010 0:00:00 , "LA" , "THUNDERSTORM WIND" , 0.00 , 3038.00 , 9031.00
1/21/2010 0:00:00 , "FL" , "HAIL" , 0.00 , 3010.00 , 8421.00
1/21/2010 0:00:00 , "FL" , "HAIL" , 0.00 , 3013.00 , 8415.00
1/21/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 3010.00 , 8422.00
1/21/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 3025.00 , 8335.00
1/21/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 3027.00 , 8216.00
1/21/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 3004.00 , 8238.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3636.00 , 8406.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4248.00 , 7357.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4246.00 , 7354.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4158.00 , 7402.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4201.00 , 7415.00
1/25/2010 0:00:00 , "CT" , "FLASH FLOOD" , 0.00 , 4146.00 , 7306.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4249.00 , 7412.00
1/25/2010 0:00:00 , "NY" , "FLOOD" , 0.00 , 4306.00 , 7446.00
1/18/2010 0:00:00 , "CA" , "FLOOD" , 0.00 , 3525.00 , 11903.00
1/28/2010 0:00:00 , "IL" , "FLOOD" , 0.00 , 3741.00 , 8808.00
1/26/2010 0:00:00 , "IL" , "FLOOD" , 0.00 , 3707.00 , 8837.00
1/17/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3530.00 , 7744.00
1/18/2010 0:00:00 , "CA" , "TORNADO" , 0.00 , 3643.00 , 11951.00
1/21/2010 0:00:00 , "KY" , "HAIL" , 0.00 , 3637.00 , 8819.00
1/21/2010 0:00:00 , "KY" , "HEAVY RAIN" , 0.00 , 3749.00 , 8734.00
1/21/2010 0:00:00 , "IL" , "LIGHTNING" , 0.00 , 3700.00 , 8910.00
1/29/2010 0:00:00 , "IN" , "FLOOD" , 0.00 , 3755.00 , 8755.00
1/25/2010 0:00:00 , "IL" , "FLOOD" , 0.00 , 3658.00 , 8908.00
1/20/2010 0:00:00 , "LA" , "THUNDERSTORM WIND" , 0.00 , 3043.00 , 9214.00
1/20/2010 0:00:00 , "LA" , "THUNDERSTORM WIND" , 0.00 , 3046.00 , 9211.00
1/20/2010 0:00:00 , "LA" , "HAIL" , 0.00 , 3049.00 , 9204.00
1/20/2010 0:00:00 , "LA" , "HAIL" , 0.00 , 3049.00 , 9200.00
1/20/2010 0:00:00 , "LA" , "HAIL" , 0.00 , 3051.00 , 9200.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3742.00 , 8400.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3816.00 , 9140.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3658.00 , 9243.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3645.00 , 9236.00
1/20/2010 0:00:00 , "MS" , "HAIL" , 0.00 , 3246.00 , 8906.00
1/20/2010 0:00:00 , "MS" , "HAIL" , 0.00 , 3213.00 , 9021.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3742.00 , 8400.00
1/21/2010 0:00:00 , "AZ" , "FLASH FLOOD" , 0.00 , 3512.00 , 11403.00
1/22/2010 0:00:00 , "AZ" , "FLOOD" , 0.00 , 3440.00 , 11334.00
1/21/2010 0:00:00 , "CA" , "FLASH FLOOD" , 0.00 , 3512.00 , 11649.00
1/21/2010 0:00:00 , "CA" , "FLASH FLOOD" , 0.00 , 3615.00 , 11647.00
1/20/2010 0:00:00 , "CA" , "THUNDERSTORM WIND" , 0.00 , 3527.00 , 12054.00
1/20/2010 0:00:00 , "CA" , "THUNDERSTORM WIND" , 0.00 , 3507.00 , 12037.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3528.00 , 7826.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3746.00 , 7927.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3748.00 , 7926.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3747.00 , 7920.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3731.00 , 7941.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3721.00 , 7949.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3722.00 , 7922.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3713.00 , 7937.00
1/21/2010 0:00:00 , "FL" , "TORNADO" , 0.00 , 3033.00 , 8149.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3217.00 , 9805.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3213.00 , 9812.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3222.00 , 9723.00
1/28/2010 0:00:00 , "TX" , "FLASH FLOOD" , 0.00 , 3129.00 , 9757.00
1/28/2010 0:00:00 , "TX" , "FLASH FLOOD" , 0.00 , 3245.00 , 9855.00
1/19/2010 0:00:00 , "CA" , "THUNDERSTORM WIND" , 1.00 , 3249.00 , 11658.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3240.00 , 9542.00
1/20/2010 0:00:00 , "TX" , "HAIL" , 0.00 , 3203.00 , 9558.00
1/24/2010 0:00:00 , "AL" , "FLASH FLOOD" , 0.00 , 3251.00 , 8637.00
1/20/2010 0:00:00 , "MS" , "THUNDERSTORM WIND" , 0.00 , 3212.00 , 9052.00
1/20/2010 0:00:00 , "MS" , "THUNDERSTORM WIND" , 0.00 , 3218.00 , 9027.00
1/20/2010 0:00:00 , "MS" , "HAIL" , 0.00 , 3212.00 , 9041.00
1/21/2010 0:00:00 , "TN" , "HAIL" , 0.00 , 3510.00 , 8533.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3538.00 , 7826.00
1/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3524.00 , 7821.00
1/24/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3742.00 , 8250.00
1/25/2010 0:00:00 , "VT" , "FLASH FLOOD" , 0.00 , 4258.00 , 7231.00
1/25/2010 0:00:00 , "NY" , "FLOOD" , 0.00 , 4154.00 , 7403.00
1/25/2010 0:00:00 , "NY" , "FLOOD" , 0.00 , 4233.00 , 7439.00
1/25/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3610.00 , 8024.00
1/21/2010 0:00:00 , "AZ" , "FLOOD" , 0.00 , 3236.00 , 10943.00
1/21/2010 0:00:00 , "CA" , "TORNADO" , 0.00 , 3330.00 , 11445.00
1/28/2010 0:00:00 , "TX" , "FLASH FLOOD" , 0.00 , 3103.00 , 9811.00
1/28/2010 0:00:00 , "TX" , "FLOOD" , 0.00 , 3127.00 , 9810.00
1/28/2010 0:00:00 , "TX" , "FLOOD" , 0.00 , 3128.00 , 9813.00
1/29/2010 0:00:00 , "TX" , "FLOOD" , 0.00 , 3248.00 , 9630.00
1/21/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 2957.00 , 8209.00
1/25/2010 0:00:00 , "NJ" , "FLOOD" , 0.00 , 4054.00 , 7422.00
1/25/2010 0:00:00 , "NJ" , "FLOOD" , 0.00 , 4036.00 , 7440.00
1/21/2010 0:00:00 , "FL" , "THUNDERSTORM WIND" , 0.00 , 2958.00 , 8135.00
1/26/2010 0:00:00 , "NY" , "LAKE-EFFECT SNOW" , 0.00 , 0.00 , 0.00
1/2/2010 0:00:00 , "LA" , "COLD/WIND CHILL" , 0.00 , 0.00 , 0.00
1/16/2010 0:00:00 , "IA" , "DENSE FOG" , 0.00 , 0.00 , 0.00
1/22/2010 0:00:00 , "NM" , "HIGH WIND" , 0.00 , 0.00 , 0.00
1/25/2010 0:00:00 , "SD" , "BLIZZARD" , 0.00 , 0.00 , 0.00
1/29/2010 0:00:00 , "MS" , "THUNDERSTORM WIND" , 0.00 , 3122.00 , 8918.00
1/21/2010 0:00:00 , "TN" , "HAIL" , 0.00 , 3606.00 , 8607.00
1/21/2010 0:00:00 , "TN" , "HAIL" , 0.00 , 3628.00 , 8750.00
1/21/2010 0:00:00 , "TN" , "HAIL" , 0.00 , 3610.00 , 8540.00
1/24/2010 0:00:00 , "NC" , "FLASH FLOOD" , 0.00 , 3517.00 , 8242.00
1/20/2010 0:00:00 , "AL" , "FLASH FLOOD" , 0.00 , 3036.00 , 8804.00
1/20/2010 0:00:00 , "AL" , "FLASH FLOOD" , 0.00 , 3040.00 , 8803.00
1/20/2010 0:00:00 , "AL" , "FLASH FLOOD" , 0.00 , 3040.00 , 8808.00
1/24/2010 0:00:00 , "TN" , "HAIL" , 0.00 , 3631.00 , 8601.00
1/24/2010 0:00:00 , "TN" , "FLASH FLOOD" , 0.00 , 3624.00 , 8527.00
1/25/2010 0:00:00 , "NY" , "FLOOD" , 0.00 , 4219.00 , 7803.00
1/25/2010 0:00:00 , "NY" , "FLOOD" , 0.00 , 4233.00 , 7801.00
1/27/2010 0:00:00 , "UT" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/27/2010 0:00:00 , "UT" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/26/2010 0:00:00 , "UT" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/27/2010 0:00:00 , "UT" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/27/2010 0:00:00 , "UT" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/25/2010 0:00:00 , "NY" , "FLASH FLOOD" , 0.00 , 4212.00 , 7351.00
1/21/2010 0:00:00 , "AZ" , "FLASH FLOOD" , 0.00 , 3511.00 , 11400.00
1/21/2010 0:00:00 , "AZ" , "THUNDERSTORM WIND" , 0.00 , 3512.00 , 11401.00
1/28/2010 0:00:00 , "IA" , "COLD/WIND CHILL" , 0.00 , 0.00 , 0.00
1/28/2010 0:00:00 , "IA" , "COLD/WIND CHILL" , 0.00 , 0.00 , 0.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3224.00 , 10042.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3206.00 , 10128.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3149.00 , 9925.00
1/28/2010 0:00:00 , "TX" , "THUNDERSTORM WIND" , 0.00 , 3207.00 , 9910.00
1/25/2010 0:00:00 , "NY" , "FLOOD" , 0.00 , 4251.00 , 7842.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3700.00 , 9231.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3657.00 , 9237.00
1/24/2010 0:00:00 , "MO" , "FLOOD" , 0.00 , 3709.00 , 9312.00
1/29/2010 0:00:00 , "WV" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
1/18/2010 0:00:00 , "CA" , "STRONG WIND" , 0.00 , 0.00 , 0.00
1/29/2010 0:00:00 , "WV" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
1/29/2010 0:00:00 , "WV" , "HEAVY SNOW" , 0.00 , 0.00 , 0.00
1/20/2010 0:00:00 , "CO" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/21/2010 0:00:00 , "CO" , "WINTER WEATHER" , 0.00 , 0.00 , 0.00
1/30/2010 0:00:00 , "NC" , "ICE STORM" , 0.00 , 0.00 , 0.00
1/30/2010 0:00:00 , "MD" , "WINTER STORM" , 0.00 , 0.00 , 0.00
1/21/2010 0:00:00 , "AZ" , "FLASH FLOOD" , 0.00 , 3554.00 , 11401.00
1/21/2010 0:00:00 , "AZ" , "FLASH FLOOD" , 0.00 , 3501.00 , 11422.00
1/25/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3748.00 , 8004.00
1/25/2010 0:00:00 , "WV" , "FLASH FLOOD" , 0.00 , 3745.00 , 8016.00
1/24/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3716.00 , 7957.00
1/24/2010 0:00:00 , "VA" , "FLASH FLOOD" , 0.00 , 3717.00 , 7955.00
